file_path,metadata_artist,metadata_title,filename_artist,filename_title,metadata_confidence,metadata_confidence_score,metadata_junk_flag,metadata_junk_reason,classification
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Kool G Rap & DJ Polo - Ill Street Blues.mp3,UPROXX,Kool G Rap & DJ Polo - Ill Street Blues [Explicit],Kool G Rap & DJ Polo,Ill Street Blues,MISMATCH,0.533,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Kool G Rap & DJ Polo - On The Run.mp3,UPROXX,Kool G Rap & DJ Polo - On The Run,Kool G Rap & DJ Polo,On The Run,MISMATCH,0.533,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Kool G Rap & DJ Polo - Road To The Riches.mp3,UPROXX,Kool G Rap & DJ Polo - Road To The Riches (Official Video),Kool G Rap & DJ Polo,Road To The Riches,MISMATCH,0.233,True,official_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Kool G Rap - Men at Work.mp3,RealLyrics,Kool G Rap - Men at Work (Lyrics),Kool G Rap,Men at Work,MISMATCH,0.55,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Kurtis Blow-The Breaks.mp3,rekoj1376,Kurtis Blow-The Breaks,Kurtis Blow,The Breaks,MISMATCH,0.55,False,,METADATA_PARTIAL
"C:\Users\suppo\Downloads\New Music\Top1000_HipHop\L.O.X., Drag-On, Eve - Ryde Or Die, Chick.mp3",The Lox,"L.O.X., Drag-On, Eve - Ryde Or Die, Chick","L.O.X., Drag-On, Eve","Ryde Or Die, Chick",MISMATCH,0.593,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Lauryn Hill - Lost Ones.mp3,JeNnILoVeSmUsIc,Lauryn Hill - Lost Ones,Lauryn Hill,Lost Ones,MISMATCH,0.565,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\LET＂S GO-feat. twista lil jon and Trick Daddy.mp3,chewedpencil101,"LET""S GO-feat. twista lil jon and Trick Daddy","LET""S GO",feat. twista lil jon and Trick Daddy,MISMATCH,0.064,False,,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Lil Jon & The East Side Boyz - Get Low.mp3,Radial by The Orchard,Lil Jon & The East Side Boyz - Get Low (feat. Ying Yang Twins) (Official Audio),Lil Jon & The East Side Boyz,Get Low,MISMATCH,0.341,True,official_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Lil Kim - Crush On You Explicit Version.mp3,Niche X,Lil Kim - Crush On You Explicit Version,Lil Kim,Crush On You Explicit Version,MISMATCH,0.593,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Lil Kim - The Jump Off.mp3,Atlantic Records,Lil' Kim - The Jump Off (feat. Mr. Cheeks) [Official Video],Lil Kim,The Jump Off,MISMATCH,0.28,True,official_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Lil Kim ft. Lil Cease - Crush On You.mp3,UPROXX,Lil' Kim ft. Lil' Cease - Crush On You (Official Video),Lil Kim ft. Lil Cease,Crush On You,MISMATCH,0.0,True,official_noise,METADATA_UNRELIABLE
"C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Lil Kim ft. Missy Elliott, Da Brat, Left Eye, Angie Martinez - Not Tonight.mp3",UPROXX,"Lil' Kim ft. Missy Elliott, Da Brat, Left Eye, Angie Martinez - Not Tonight (Ladies Night Remix)","Lil Kim ft. Missy Elliott, Da Brat, Left Eye, Angie Martinez",Not Tonight,MISMATCH,0.056,False,,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Lil Wayne - Earthquake.mp3,VintageRhymeTV,Lil Wayne - Earthquake (feat. Jazze Pha) (Audio),Lil Wayne,Earthquake,MISMATCH,0.58,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Little Brother - Atari 2600.mp3,13tongimp,Little Brother - Atari 2600,Little Brother,Atari 2600,MISMATCH,0.537,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Little Brother - Lovin It.mp3,Atlantic Records,Little Brother - Lovin' It (feat. Joe Scudda) [Official Video],Little Brother,Lovin It,MISMATCH,0.283,True,official_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\LL Cool J - I Shot Ya Remix.mp3,LetsGetThisCake,LL Cool J - I Shot Ya Remix,LL Cool J,I Shot Ya Remix,MISMATCH,0.533,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\LL Cool J-Rock The Bells.mp3,icewater80,LL Cool J-Rock The Bells,LL Cool J,Rock The Bells,MISMATCH,0.503,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Lords Of The Underground - Chief Rocka.mp3,UPROXX,Lords Of The Underground - Chief Rocka,Lords Of The Underground,Chief Rocka,MISMATCH,0.55,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Luniz - I Got 5 On It Lyrics in discription..mp3,ItsSteinH,Luniz - I Got 5 On It Lyrics in discription.,Luniz,I Got 5 On It Lyrics in discription.,MISMATCH,0.521,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\LUNIZ - I GOT 5 ON IT.mp3,xXxXREALHIPHOPXxXx,LUNIZ -- I GOT 5 ON IT,LUNIZ,I GOT 5 ON IT,MISMATCH,0.537,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Lupe Fiasco - Daydreamin.mp3,Atlantic Records,Lupe Fiasco - Daydreamin' (feat. Jill Scott) [Official Video],Lupe Fiasco,Daydreamin,MISMATCH,0.261,True,official_noise,METADATA_UNRELIABLE
"C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Lupe Fiasco - Kick, Push.mp3",Atlantic Records,"Lupe Fiasco - Kick, Push (Official Video)",Lupe Fiasco,"Kick, Push",MISMATCH,0.261,True,official_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\M.O.P - World Famous.mp3,TheCopesix,M.O.P - World Famous,M.O.P,World Famous,MISMATCH,0.604,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\M.O.P. - How About Some Hardcore.mp3,Enjoy it🤍,M.O.P. - How About Some Hardcore [Explicit] [Uncensored] [Remastered In 4K] (Official Music Video),M.O.P.,How About Some Hardcore,MISMATCH,0.241,True,official_noise;video_noise;remaster_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Madvillain - All Caps.mp3,Stones Throw,Madvillain - All Caps,Madvillain,All Caps,MISMATCH,0.495,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Main Source - Fakin The Funk.mp3,Visit hiphopweb.tv,Main Source - Fakin' The Funk (1991),Main Source,Fakin The Funk,MISMATCH,0.593,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Main Source - Looking At The Front Door.mp3,Ill Al Kush,Main Source - Looking At The Front Door (HD),Main Source,Looking At The Front Door,MISMATCH,0.286,True,quality_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Makaveli - Hail Mary ft. The Outlawz.mp3,2Pac,Makaveli - Hail Mary (Official Music Video) ft. The Outlawz,Makaveli,Hail Mary ft. The Outlawz,MISMATCH,0.233,True,official_noise;video_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Marley Marl - The Symphony.mp3,Kuba borek,Marley Marl - The Symphony,Marley Marl,The Symphony,MISMATCH,0.593,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\MC Eiht - Straight Up Menace.mp3,อายอันอัน,MC Eiht - Straight Up Menace (Ost.Menace II Society) (Audio),MC Eiht,Straight Up Menace,MISMATCH,0.45,False,,METADATA_PARTIAL
"C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Mc Eiht, Spice 1 & Redman - Nuthin But The Gangsta.mp3",TheHipHopSyko,"Mc Eiht, Spice 1 & Redman - Nuthin' But The Gangsta (Music Video)","Mc Eiht, Spice 1 & Redman",Nuthin But The Gangsta,MISMATCH,0.207,True,video_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\MC Lyte - Cha Cha Cha.mp3,Zologie,MC Lyte - Cha Cha Cha,MC Lyte,Cha Cha Cha,MISMATCH,0.593,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\MC Lyte - Paper Thin.mp3,UPROXX,MC Lyte - Paper Thin (Official Video),MC Lyte,Paper Thin,MISMATCH,0.15,True,official_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\MC Lyte - Poor Georgie.mp3,UPROXX,MC Lyte - Poor Georgie (Official Video),MC Lyte,Poor Georgie,MISMATCH,0.15,True,official_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\MC Shan - The Bridge.mp3,jemiedub,MC Shan - The Bridge,MC Shan,The Bridge,MISMATCH,0.517,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Method Man & Redman - How High Part 2.mp3,UPROXX,Method Man & Redman - How High Part 2 (Official Video),Method Man & Redman,How High Part 2,MISMATCH,0.193,True,official_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\MF DOOM - Doomsday RIP.mp3,Needle Nige,MF DOOM - Doomsday [HD] RIP,MF DOOM,Doomsday RIP,MISMATCH,0.206,True,quality_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\MF Doom-Rhymes Like Dimes.mp3,EtheSoul,MF Doom-Rhymes Like Dimes,MF Doom,Rhymes Like Dimes,MISMATCH,0.517,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Mike Jones feat. Slim Thug and Paul Wall - Still Tippin.mp3,Mike Jones - Money Train LLC,Mike Jones feat. Slim Thug and Paul Wall - Still Tippin' (Official Video) [Explicit],Mike Jones feat. Slim Thug and Paul Wall,Still Tippin,MISMATCH,0.286,True,official_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Mobb Deep - Animal Instinct.mp3,203delboy,Mobb Deep - Animal Instinct,Mobb Deep,Animal Instinct,MISMATCH,0.561,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Mobb Deep - Shook Ones Pt. 1.mp3,Va7e,Mobb Deep - Shook Ones Pt. 1,Mobb Deep,Shook Ones Pt. 1,MISMATCH,0.527,False,,METADATA_PARTIAL
"C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Mobb Deep, Nas & Raekwon - Eye For an Eye.mp3",TheHipHopSyko,"Mobb Deep, Nas & Raekwon - Eye For an Eye (Music Video)","Mobb Deep, Nas & Raekwon",Eye For an Eye,MISMATCH,0.238,True,video_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Mos Def - Mathematics.mp3,vridaw,Mos Def - Mathematics (Lyrics Video),Mos Def,Mathematics,MISMATCH,0.527,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Mos Def - Ms. Fat Booty.mp3,UPROXX,Mos Def - Ms. Fat Booty (Official Video) [Explicit],Mos Def,Ms. Fat Booty,MISMATCH,0.227,True,official_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Mystikal - I Smell Smoke.mp3,Mississippi Hip Hop,Mystikal - I Smell Smoke,Mystikal,I Smell Smoke,MISMATCH,0.524,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Mystikal - The Man Right Chea.mp3,Mississippi Hip Hop,Mystikal - The Man Right Chea,Mystikal,The Man Right Chea,MISMATCH,0.524,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Nas - Ether.mp3,vridaw,Nas - Ether (Lyrics Video),Nas,Ether,MISMATCH,0.561,False,,METADATA_PARTIAL
"C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Nas, AZ, Cormega, Foxy Brown - Affirmative Action.mp3",TheHipHopSyko,"Nas, AZ, Cormega, Foxy Brown - Affirmative Action (Music Video)","Nas, AZ, Cormega, Foxy Brown",Affirmative Action,MISMATCH,0.255,True,video_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Naughty by Nature - Craziest.mp3,Tommy Boy,Naughty by Nature - Craziest (Music Video) [Clean],Naughty by Nature,Craziest,MISMATCH,0.342,True,video_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Naughty By Nature - Everythings Gonna Be Alright.mp3,Tommy Boy,Naughty By Nature - Everything's Gonna Be Alright (Official Music Video),Naughty By Nature,Everythings Gonna Be Alright,MISMATCH,0.342,True,official_noise;video_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Naughty by Nature - Feel Me Flow.mp3,Tommy Boy,Naughty by Nature - Feel Me Flow (Music Video),Naughty by Nature,Feel Me Flow,MISMATCH,0.342,True,video_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Naughty by Nature - Hip Hop Hooray.mp3,Tommy Boy,Naughty by Nature - Hip Hop Hooray (Official Music Video),Naughty by Nature,Hip Hop Hooray,MISMATCH,0.342,True,official_noise;video_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Never Seen a Man Cry - Scarface.mp3,jsmashed,Never Seen a Man Cry - Scarface,Never Seen a Man Cry,Scarface,MISMATCH,0.557,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Nujabes - Feather.mp3,ChilledHipHop,Nujabes - Feather,Nujabes,Feather,MISMATCH,0.5,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Obie Trice feat.Eminem - Rap Name.mp3,Sonee Seeza,Obie Trice feat.Eminem - Rap Name (Explicit),Obie Trice feat.Eminem,Rap Name,MISMATCH,0.544,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Obie Trice ft. Eminem - Lady.mp3,pelin24ps,Obie Trice ft. Eminem - Lady,Obie Trice ft. Eminem,Lady,MISMATCH,0.105,False,,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Ol Dirty Bastard - Brooklyn Zoo.mp3,UPROXX,Ol' Dirty Bastard - Brooklyn Zoo (Official Video) [Explicit],Ol Dirty Bastard,Brooklyn Zoo,MISMATCH,0.195,True,official_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Ol Dirty Bastard - Shimmy Shimmy Ya.mp3,UPROXX,Ol' Dirty Bastard - Shimmy Shimmy Ya (Official Video) [Explicit],Ol Dirty Bastard,Shimmy Shimmy Ya,MISMATCH,0.195,True,official_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Ol Dirty Bastard ft. Kelis - Got Your Money.mp3,UPROXX,Ol' Dirty Bastard ft. Kelis - Got Your Money (Official Video) [Explicit],Ol Dirty Bastard ft. Kelis,Got Your Money,MISMATCH,0.0,True,official_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Ol' Dirty Bastard - Brooklyn Zoo (Official Video) [Explicit].mp3,UPROXX,Ol' Dirty Bastard - Brooklyn Zoo (Official Video) [Explicit],Ol' Dirty Bastard,Brooklyn Zoo,MISMATCH,0.195,True,official_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Ol' Dirty Bastard - Shimmy Shimmy Ya (Official Video) [Explicit].mp3,UPROXX,Ol' Dirty Bastard - Shimmy Shimmy Ya (Official Video) [Explicit],Ol' Dirty Bastard,Shimmy Shimmy Ya,MISMATCH,0.195,True,official_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\OMEGAH RED feat. MF DOOM and RZA - Books of War.mp3,Importan Joe,OMEGAH RED feat. MF DOOM and RZA - Books of War,OMEGAH RED feat. MF DOOM and RZA,Books of War,MISMATCH,0.273,False,,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\ONYX & Wu-Tang Clan - The Worst.mp3,Tommy Boy,ONYX & Wu-Tang Clan - The Worst (Official Music Video),ONYX & Wu-Tang Clan,The Worst,MISMATCH,0.23,True,official_noise;video_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Oohwee! - Ras Kass.mp3,prozac26,Oohwee! - Ras Kass,Oohwee!,Ras Kass,MISMATCH,0.521,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Pharoahe Monch - Simon Says.mp3,ezikill,Pharoahe Monch - Simon Says [High Quality],Pharoahe Monch,Simon Says,MISMATCH,0.498,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Public Enemy - Black Steel In The Hour Of Chaos.mp3,Channel ZERO,Public Enemy - Black Steel In The Hour Of Chaos,Public Enemy,Black Steel In The Hour Of Chaos,MISMATCH,0.575,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Public Enemy - Dont Believe The Hype.mp3,Channel ZERO,Public Enemy - Don't Believe The Hype (Official Music Video),Public Enemy,Dont Believe The Hype,MISMATCH,0.275,True,official_noise;video_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Public Enemy - Fight The Power.mp3,Channel ZERO,Public Enemy - Fight The Power (Official Music Video),Public Enemy,Fight The Power,MISMATCH,0.275,True,official_noise;video_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Public Enemy - Public Enemy No. 1 - 1987.mp3,Stefano “Picinin” Vanzin,Public Enemy - Public Enemy No. 1 - 1987,Public Enemy,Public Enemy No. 1 - 1987,MISMATCH,0.568,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Public Enemy - Rebel Without A Pause.mp3,Market Xplosion,Public Enemy - Rebel Without A Pause (Video),Public Enemy,Rebel Without A Pause,MISMATCH,0.487,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Public Enemy- WELCOME TO THE TERRORDOME.mp3,Channel ZERO,Public Enemy- WELCOME TO THE TERRORDOME (FEAR 2011),Public Enemy,WELCOME TO THE TERRORDOME,MISMATCH,0.575,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Puff Daddy - Ill Be Missing You.mp3,Bad Boy Entertainment,Puff Daddy [feat. Faith Evans & 112] - I'll Be Missing You (Official Music Video),Puff Daddy,Ill Be Missing You,MISMATCH,0.247,True,official_noise;video_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Puff Daddy - Its All About The Benjamins.mp3,Bad Boy Entertainment,Puff Daddy - It's All About The Benjamins (Remix) (Official Music Video) [HD],Puff Daddy,Its All About The Benjamins,MISMATCH,0.247,True,official_noise;quality_noise;video_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Queen Latifah - Just Another Day.mp3,UPROXX,Queen Latifah - Just Another Day (Official Video),Queen Latifah,Just Another Day,MISMATCH,0.203,True,official_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Queen Latifah - Ladies First.mp3,Tommy Boy,Queen Latifah - Ladies First (feat. Monie Love) [Music Video],Queen Latifah,Ladies First,MISMATCH,0.195,True,video_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Queen Latifah - Wrath Of My Madness.mp3,S Moore,Queen Latifah - Wrath Of My Madness,Queen Latifah,Wrath Of My Madness,MISMATCH,0.5,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Redman & Method Man - How High.mp3,UPROXX,Redman & Method Man - How High,Redman & Method Man,How High,MISMATCH,0.537,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Roxanne Shante - Roxannes Revenge.mp3,mistaje,Roxanne Shante - Roxanne's Revenge,Roxanne Shante,Roxannes Revenge,MISMATCH,0.593,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Run DMC - Its Like That.mp3,sticker77,Run DMC - Its Like That (Original),Run DMC,Its Like That,MISMATCH,0.512,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Salt N Pepa - LetS Talk About Sex.mp3,Bicht Hunter,Salt N Pepa - Let'S Talk About Sex (The Original),Salt N Pepa,LetS Talk About Sex,MISMATCH,0.624,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Salt-N-Pepa - Whatta Man Lyrics Video.mp3,FemaleRappersLyrics,Salt-N-Pepa - Whatta Man (feat. En Vogue) Lyrics Video,Salt-N-Pepa,Whatta Man Lyrics Video,MISMATCH,0.593,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Scarface - A Minute To Pray & A Second To Die.mp3,Strength in Numbers TV,Scarface - A Minute To Pray & A Second To Die (Official Music Video),Scarface,A Minute To Pray & A Second To Die,MISMATCH,0.25,True,official_noise;video_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Scarface - I Seen A Man Die.mp3,UPROXX,Scarface - I Seen A Man Die (Official Video) [Explicit],Scarface,I Seen A Man Die,MISMATCH,0.221,True,official_noise,METADATA_UNRELIABLE
"C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Schoolly D- PSK, What Does It Mean？.mp3",KingPivit,"Schoolly D- PSK, What Does It Mean?",Schoolly D,"PSK, What Does It Mean？",MISMATCH,0.45,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Slick Rick -la di da di lyrics.mp3,Greenman1694,Slick Rick -la di da di lyrics,Slick Rick,la di da di lyrics,MISMATCH,0.495,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Slum Village - Fall In Love.mp3,Cabokef,Slum Village - Fall In Love,Slum Village,Fall In Love,MISMATCH,0.555,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Smif-N-Wessun - Bucktown.mp3,NervousRecordsNYC,Smif-N-Wessun - Bucktown (Original Video),Smif-N-Wessun,Bucktown,MISMATCH,0.593,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Smif-N-Wessun - Cession At Da Doghillee.mp3,NervousRecordsNYC,Smif-N-Wessun - Cession At Da Doghillee,Smif-N-Wessun,Cession At Da Doghillee,MISMATCH,0.593,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Smif-N-Wessun - Sound Bwoy Bureill.mp3,NervousRecordsNYC,Smif-N-Wessun - Sound Bwoy Bureill,Smif-N-Wessun,Sound Bwoy Bureill,MISMATCH,0.593,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Smif-N-Wessun - Wontime.mp3,NervousRecordsNYC,Smif-N-Wessun - Wontime,Smif-N-Wessun,Wontime,MISMATCH,0.593,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Snoop Dogg ft. Pharrell - Drop It Like Its Hot by .mp3,Interscope Records,Drop It Like It's Hot by Snoop Dogg ft. Pharrell | Interscope,Snoop Dogg ft. Pharrell,Drop It Like Its Hot by,MISMATCH,0.329,True,label_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\T.I. - What You Know.mp3,Vendedor Violador,T.I. - What You Know (Dirty) (Music video),T.I.,What You Know,MISMATCH,0.203,True,video_noise,METADATA_UNRELIABLE
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Tela - Sho Nuff.mp3,DeShaun W.,Tela -  Sho Nuff,Tela,Sho Nuff,MISMATCH,0.604,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Tha Dogg Pound - Just Doggin.mp3,Gangsta Boogie,Tha Dogg Pound (feat. Nate Dogg) - Just Doggin',Tha Dogg Pound,Just Doggin,MISMATCH,0.629,False,,METADATA_PARTIAL
C:\Users\suppo\Downloads\New Music\Top1000_HipHop\Tha Dogg Pound - ＂What Would You Do＂.mp3,Serious Pimp Records,"Tha Dogg Pound - ""What Would You Do"" (Official Video)",Tha Dogg Pound,"""What Would You Do""",MISMATCH,0.238,True,official_noise,METADATA_UNRELIABLE
